Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012,1,6,11,2012,1,6,16,0,,0,0,,,,,,,,,,,,0,0.6228,0,1007.8,1008.2,978,,6.7,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,1,6,12,2012,1,6,17,0,,0,0,,,,,,,,,,,,1.1,0.6255,0,1007.1,1007.5,977.3,,7.8,16.093,,,,,,,,,,,,,0,,,220,,6.2
2012,1,6,13,2012,1,6,18,0,,0,0,,,,,,,,,,,,2.2,0.5834,0,1006.4,1006.8,976.7,,10,16.093,,,,,,,,,,,,,0,,,240,,5.1
2012,1,6,14,2012,1,6,19,0,,0,0,,,,,,,,,,,,2.8,0.585,0,1005.8,1006,976,,10.6,16.093,,,,,,,,,,,,,0,,,230,,5.1
2012,1,6,15,2012,1,6,20,0,,0,0,,,,,,,,,,,,2.2,0.5422,0,1005.8,1005.9,976,,11.1,16.093,,,,,,,,,,,,,0,,,220,,5.7
2012,1,6,16,2012,1,6,21,0,,0,0,,,,,,,,,,,,2.8,0.5658,0,1005.8,1005.9,976,,11.1,16.093,,,,,,,,,,,,,0,,,200,,5.7
2012,1,6,17,2012,1,6,22,0,,0,0,,,,,,,,,,,,2.8,0.6089,0,1006.1,1006.4,976.3,,10,16.093,,,,,,,,,,,,,0,,,200,,3.6
2012,1,6,18,2012,1,6,23,0,,0,0,,,,,,,,,,,,2.2,0.6768,0,1006.8,1007,977,,7.8,16.093,,,,,,,,,,,,,0,,,220,,3.1
2012,1,6,19,2012,1,7,0,0,,0,0,,,,,,,,,,,,1.7,0.7041,0,1007.1,1007.5,977.3,,6.7,16.093,,,,,,,,,,,,,0,,,220,,3.1
2012,1,6,20,2012,1,7,1,0,,0,0,,,,,,,,,,,,1.7,0.7338,0,1006.8,1007.3,977,,6.1,16.093,,,,,,,,,,,,,0,,,200,,3.1
2012,1,6,21,2012,1,7,2,0,,0,0,,,,,,,,,,,,1.1,0.7586,0,1007.1,1007.5,977.3,,5,16.093,,,,,,,,,,,,,0,,,220,,3.1
2012,1,6,22,2012,1,7,3,0,,0,0,,,,,,,,,,,,1.1,0.7911,0,1006.4,1007,976.7,,4.4,16.093,,,,,,,,,,,,,0,,,210,,3.1
2012,1,6,23,2012,1,7,4,0,,0,0,,,,,,,,,,,,1.7,0.7597,0,1006.4,1006.8,976.7,,5.6,16.093,,,,,,,,,,,,,0,,,230,,3.1
2012,1,7,0,2012,1,7,5,0,,0,0,,,,,,,,,,,,1.1,0.7911,0,1006.4,1006.6,976.7,,4.4,16.093,,,,,,,,,,,,,0,,,250,,2.1
2012,1,7,1,2012,1,7,6,0,,0,0,,,,,,,,,,,,1.1,0.8194,0,1006.8,1007,977,,3.9,16.093,,,,,,,,,,,,,0,,,260,,3.1
2012,1,7,2,2012,1,7,7,0,,0,0,,,,,,,,,,,,0,0.7894,0,1006.8,1007.2,977,,3.3,16.093,,,,,,,,,,,,,0,,,290,,3.1
2012,1,7,3,2012,1,7,8,0,,0,0,,,,,,,,,,,,0,0.7306,0,1008.1,1008.3,978.3,,4.4,16.093,,,,,,,,,,,,,0,,,310,,5.1
2012,1,7,4,2012,1,7,9,0,3353,1,1,,,,,,3353,,,,,,-1.1,0.6742,0,1008.8,1009.1,979,,4.4,16.093,,,,,,,,,,,,,0,,,310,,5.1
2012,1,7,5,2012,1,7,10,0,,0.5,0.5,,,,,,3353,,,,,,-1.1,0.7547,0,1009.1,1009.6,979.3,,2.8,16.093,,,,,,,,,,,,,0,,,280,,3.1
2012,1,7,6,2012,1,7,11,0,,0.5,0.5,,,,,,3353,,,,,,-1.7,0.8155,0,1010.2,1010.6,980.3,,1.1,16.093,,,,,,,,,,,,,0,,,280,,3.6
2012,1,7,7,2012,1,7,12,0,,0,0,,,,,,,,,,,,-2.2,0.8148,0,1011.2,1011.8,981.3,,0.6,16.093,,,,,,,,,,,,,0,,,260,,3.1
2012,1,7,8,2012,1,7,13,0,,0,0,,,,,,,,,,,,-2.8,0.7793,0,1011.9,1012.6,982,,0.6,16.093,,,,,,,,,,,,,0,,,250,,3.6
2012,1,7,9,2012,1,7,14,0,,0,0,,,,,,,,,,,,-2.2,0.7528,0,1013.2,1013.7,983.3,,1.7,16.093,,,,,,,,,,,,,0,,,270,,4.1
2012,1,7,10,2012,1,7,15,0,,0,0,,,,,,,,,,,,-1.1,0.7285,0,1014.2,1014.7,984.3,,3.3,16.093,,,,,,,,,,,,,0,,,260,,4.6
2012,1,7,11,2012,1,7,16,0,,0,0,,,,,,,,,,,,-0.6,0.6994,0,1014.9,1015.5,984.9,,4.4,16.093,,,,,,,,,,,,,0,,,270,,4.6
2012,1,7,12,2012,1,7,17,0,,0.5,0.5,,,,,,853,,,,,,-1.7,0.6451,0,1015.2,1015.9,985.3,,4.4,16.093,,,,,,,,,,,,,0,,,290,,6.7
2012,1,7,13,2012,1,7,18,0,,0.5,0.5,,,,,,975,,,,,,-1.1,0.5748,0,1015.6,1016,985.6,,6.7,16.093,,,,,,,,,,,,,0,,,310,,5.7
2012,1,7,14,2012,1,7,19,0,975,0.9,0.9,,,,,,975,,,,,,-1.7,0.5934,0,1015.9,1016.5,985.9,,5.6,16.093,,,,,,,,,,,,,0,,,300,,5.7
2012,1,7,15,2012,1,7,20,0,975,0.9,0.9,,,,,,975,,,,,,-1.7,0.6186,0,1016.9,1017.3,986.9,,5,16.093,,,,,,,,,,,,,0,,,280,,6.7
2012,1,7,16,2012,1,7,21,0,975,0.9,0.9,,,,,,975,,,,,,-1.7,0.6186,0,1017.9,1018.4,987.9,,5,16.093,,,,,,,,,,,,,0,,,300,,5.1
2012,1,7,17,2012,1,7,22,0,914,1,1,,,,,,914,,,,,,-1.7,0.6682,0,1018.6,1019.4,988.6,,3.9,16.093,,,,,,,,,,,,,0,,,300,,4.6
2012,1,7,18,2012,1,7,23,0,,0.25,0.25,,,,,,914,,,,,,-3.3,0.6936,0,1020,1020.6,989.9,,1.7,16.093,,,,,,,,,,,,,0,,,310,,3.6
2012,1,7,19,2012,1,8,0,0,,0,0,,,,,,,,,,,,-3.3,0.7508,0,1020.3,1021.1,990.2,,0.6,16.093,,,,,,,,,,,,,0,,,320,,2.6
2012,1,7,20,2012,1,8,1,0,,0,0,,,,,,,,,,,,-3.3,0.7842,0,1021,1021.7,990.9,,0,16.093,,,,,,,,,,,,,0,,,300,,2.1
2012,1,7,21,2012,1,8,2,0,,0,0,,,,,,,,,,,,-3.9,0.7832,0,1021.7,1022.3,991.5,,-0.6,16.093,,,,,,,,,,,,,0,,,310,,2.6
2012,1,7,22,2012,1,8,3,0,,0,0,,,,,,,,,,,,-3.9,0.849,0,1022.4,1023,992.2,,-1.7,16.093,,,,,,,,,,,,,0,,,340,,2.1
2012,1,7,23,2012,1,8,4,0,,0,0,,,,,,,,,,,,-4.4,0.887,0,1022.7,1023.6,992.5,,-2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,8,0,2012,1,8,5,0,,0,0,,,,,,,,,,,,-4.4,0.887,0,1023.4,1024.2,993.2,,-2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,8,1,2012,1,8,6,0,,0,0,,,,,,,,,,,,-5,0.8799,0,1023.7,1024.3,993.5,,-3.3,16.093,,,,,,,,,,,,,0,,,190,,1.5
2012,1,8,2,2012,1,8,7,0,,0,0,,,,,,,,,,,,-5.6,0.8793,0,1024,1024.8,993.9,,-3.9,12.875,,,,,,,,,,,,,0,,,180,,1.5
2012,1,8,3,2012,1,8,8,0,,0,0,,,,,,,,,,,,-5,0.9203,0,1024,1024.8,993.9,,-3.9,11.265,,,,,,,,,,,,,0,,,,,0
2012,1,8,4,2012,1,8,9,0,,0,0,,,,,,,,,,,,-5.6,0.8793,0,1024.7,1025.4,994.5,,-3.9,11.265,,,,,,,,,,,,,0,,,,,0
2012,1,8,5,2012,1,8,10,0,,0,0,,,,,,,,,,,,-5,0.9203,0,1025.1,1025.8,994.8,,-3.9,6.437,,,,,,,,,,,,,0,,,,,0
2012,1,8,6,2012,1,8,11,0,,0,0,,,,,,,,,,,,-4.4,0.887,0,1025.1,1026.1,994.8,,-2.8,12.875,,,,,,,,,,,,,0,,,,,0
2012,1,8,7,2012,1,8,12,0,,0,0,,,,,,,,,,,,-4.4,0.887,0,1025.7,1026.6,995.5,,-2.8,12.875,,,,,,,,,,,,,0,,,10,,1.5
2012,1,8,8,2012,1,8,13,0,,0.25,0.25,,,,,,945,,,,,,-4.4,0.887,0,1026.4,1027.4,996.2,,-2.8,11.265,,,,,,,,,,,,,0,,,,,0
2012,1,8,9,2012,1,8,14,0,,0,0,,,,,,,,,,,,-4.4,0.9631,0,1026.8,1027.9,996.5,,-3.9,6.437,,,,,,,,,,,,,0,,,,,0
2012,1,8,10,2012,1,8,15,0,,0,0,,,,,,,,,,,,-2.2,0.851,0,1027.8,1028.7,997.5,,0,12.875,,,,,,,,,,,,,0,,,,,0
2012,1,8,11,2012,1,8,16,0,,0,0,,,,,,,,,,,,-3.3,0.6936,0,1028.1,1029.1,997.8,,1.7,16.093,,,,,,,,,,,,,0,,,140,,2.1
2012,1,8,12,2012,1,8,17,0,,0,0,,,,,,,,,,,,-3.3,0.6413,0,1027.8,1028.8,997.5,,2.8,16.093,,,,,,,,,,,,,0,,,110,,1.5
2012,1,8,13,2012,1,8,18,0,,0,0,,,,,,,,,,,,-3.3,0.619,0,1027.1,1028.1,996.8,,3.3,16.093,,,,,,,,,,,,,0,,,210,,1.5
2012,1,8,14,2012,1,8,19,0,,0,0,,,,,,,,,,,,-2.8,0.6159,0,1026.8,1027.5,996.5,,3.9,16.093,,,,,,,,,,,,,0,,,230,,1.5
2012,1,8,15,2012,1,8,20,0,,0,0,,,,,,,,,,,,-3.3,0.5729,0,1026.8,1027.4,996.5,,4.4,16.093,,,,,,,,,,,,,0,,,230,,2.1
2012,1,8,16,2012,1,8,21,0,,0,0,,,,,,,,,,,,-3.3,0.5729,0,1026.1,1027.1,995.8,,4.4,16.093,,,,,,,,,,,,,0,,,210,,2.1
2012,1,8,17,2012,1,8,22,0,,0.5,0.5,,,,,,3353,,,,,,-2.2,0.6718,0,1026.4,1027.4,996.2,,3.3,16.093,,,,,,,,,,,,,0,,,220,,2.1
2012,1,8,18,2012,1,8,23,0,,0.25,0.25,,,,,,3658,,,,,,-2.8,0.6657,0,1026.8,1027.5,996.5,,2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,8,19,2012,1,9,0,0,3658,0.9,0.9,,,,,,3658,,,,,,-2.2,0.7263,0,1026.8,1027.5,996.5,,2.2,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,8,20,2012,1,9,1,0,3353,1,1,,,,,,3353,,,,,,-2.8,0.6947,0,1026.8,1027.6,996.5,,2.2,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,8,21,2012,1,9,2,0,3048,1,1,,,,,,3048,,,,,,-2.8,0.7517,0,1026.4,1027.3,996.2,,1.1,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,8,22,2012,1,9,3,0,,0.25,0.25,,,,,,3048,,,,,,-3.3,0.8497,0,1026.1,1026.9,995.8,,-1.1,16.093,,,,,,,,,,,,,0,,,150,,1.5
2012,1,8,23,2012,1,9,4,0,,0,0,,,,,,,,,,,,-3.3,0.8192,0,1025.7,1026.7,995.5,,-0.6,14.484,,,,,,,,,,,,,0,,,,,0
2012,1,9,0,2012,1,9,5,0,2896,1,1,,,,,,2896,,,,,,-2.8,0.8503,0,1025.4,1026.3,995.2,,-0.6,11.265,,,,,,,,,,,,,0,,,,,0
2012,1,9,1,2012,1,9,6,0,2896,1,1,,,,,,2896,,,,,,-2.2,0.889,0,1025.1,1025.8,994.8,,-0.6,14.484,,,,,,,,,,,,,0,,,,,0
2012,1,9,2,2012,1,9,7,0,,0.25,0.25,,,,,,2896,,,,,,-2.8,0.8503,0,1024.7,1025.4,994.5,,-0.6,16.093,,,,,,,,,,,,,0,,,180,,1.5
2012,1,9,3,2012,1,9,8,0,,0,0,,,,,,,,,,,,-3.3,0.8192,0,1024.4,1025,994.2,,-0.6,16.093,,,,,,,,,,,,,0,,,190,,2.6
2012,1,9,4,2012,1,9,9,0,,0,0,,,,,,,,,,,,-3.9,0.8124,0,1023.7,1024.5,993.5,,-1.1,16.093,,,,,,,,,,,,,0,,,170,,1.5
2012,1,9,5,2012,1,9,10,0,,0,0,,,,,,,,,,,,-4.4,0.8177,0,1022.7,1023.7,992.5,,-1.7,16.093,,,,,,,,,,,,,0,,,180,,1.5
2012,1,9,6,2012,1,9,11,0,,0,0,,,,,,,,,,,,-4.4,0.8484,0,1022.7,1023.7,992.5,,-2.2,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,9,7,2012,1,9,12,0,,0,0,,,,,,,,,,,,-5,0.8477,0,1022.4,1023.3,992.2,,-2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,9,8,2012,1,9,13,0,,0,0,,,,,,,,,,,,-5,0.8477,0,1021.7,1022.6,991.5,,-2.8,16.093,,,,,,,,,,,,,0,,,170,,1.5
2012,1,9,9,2012,1,9,14,0,,0,0,,,,,,,,,,,,-3.9,0.8124,0,1021.7,1022.4,991.5,,-1.1,16.093,,,,,,,,,,,,,0,,,210,,2.6
2012,1,9,10,2012,1,9,15,0,,0,0,,,,,,,,,,,,-3.3,0.7508,0,1021.7,1022.4,991.5,,0.6,16.093,,,,,,,,,,,,,0,,,220,,3.6
2012,1,9,11,2012,1,9,16,0,,0,0,,,,,,,,,,,,-2.8,0.7517,0,1021.3,1022.2,991.2,,1.1,16.093,,,,,,,,,,,,,0,,,220,,3.6
2012,1,9,12,2012,1,9,17,0,,0,0,,,,,,,,,,,,-2.8,0.6947,0,1020.3,1021.3,990.2,,2.2,16.093,,,,,,,,,,,,,0,,,220,,5.7
2012,1,9,13,2012,1,9,18,0,3353,0.9,0.9,,,,,,3353,,,,,,-3.3,0.6413,0,1018.6,1019.4,988.6,,2.8,16.093,,,,,,,,,,,,,0,,,220,,5.1
2012,1,9,14,2012,1,9,19,0,,0,0,,,,,,,,,,,,-3.9,0.5252,0,1016.9,1017.5,986.9,,5,16.093,,,,,,,,,,,,,0,,,230,,5.1
2012,1,9,15,2012,1,9,20,0,,0.25,0.25,,,,,,3353,,,,,,-4.4,0.5058,0,1016.3,1017,986.3,,5,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,1,9,16,2012,1,9,21,0,,0,0,,,,,,,,,,,,-3.9,0.5038,0,1015.6,1016.3,985.6,,5.6,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,1,9,17,2012,1,9,22,0,,0.5,0.5,,,,,,2896,,,,,,-4.4,0.4687,0,1015.2,1015.8,985.3,,6.1,16.093,,,,,,,,,,,,,0,,,230,9.3,5.7
2012,1,9,18,2012,1,9,23,0,2438,0.9,0.9,,,,,,2438,,,,,,-4.4,0.5058,0,1014.6,1015.4,984.6,,5,16.093,,,,,,,,,,,,,0,,,220,9.3,6.7
2012,1,9,19,2012,1,10,0,0,,0,0,,,,,,,,,,,,-4.4,0.5463,0,1014.9,1015.8,984.9,,3.9,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,1,9,20,2012,1,10,1,0,,0,0,,,,,,,,,,,,-3.9,0.5918,0,1015.9,1016.5,985.9,,3.3,16.093,,,,,,,,,,,,,0,,,230,,5.1
2012,1,9,21,2012,1,10,2,0,,0,0,,,,,,,,,,,,-3.3,0.6413,0,1015.9,1016.8,985.9,,2.8,16.093,,,,,,,,,,,,,0,,,220,,5.1
2012,1,9,22,2012,1,10,3,0,,0,0,,,,,,,,,,,,-2.8,0.6947,0,1015.9,1016.5,985.9,,2.2,16.093,,,,,,,,,,,,,0,,,230,,4.1
2012,1,9,23,2012,1,10,4,0,,0,0,,,,,,,,,,,,-3.3,0.6413,0,1015.9,1016.4,985.9,,2.8,16.093,,,,,,,,,,,,,0,,,250,,4.1
2012,1,10,0,2012,1,10,5,0,,0,0,,,,,,,,,,,,-2.8,0.6947,0,1015.9,1016.5,985.9,,2.2,16.093,,,,,,,,,,,,,0,,,250,,4.1
2012,1,10,1,2012,1,10,6,0,,0,0,,,,,,,,,,,,-3.3,0.7242,0,1015.2,1015.9,985.3,,1.1,16.093,,,,,,,,,,,,,0,,,270,,4.1
2012,1,10,2,2012,1,10,7,0,,0,0,,,,,,,,,,,,-3.3,0.7842,0,1015.2,1015.8,985.3,,0,16.093,,,,,,,,,,,,,0,,,290,,2.6
2012,1,10,3,2012,1,10,8,0,,0,0,,,,,,,,,,,,-3.3,0.7842,0,1015.2,1016,985.3,,0,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,10,4,2012,1,10,9,0,,0,0,,,,,,,,,,,,-3.3,0.8497,0,1015.9,1016.6,985.9,,-1.1,16.093,,,,,,,,,,,,,0,,,230,,2.1
2012,1,10,5,2012,1,10,10,0,,0,0,,,,,,,,,,,,-4.4,0.8484,0,1015.6,1016.4,985.6,,-2.2,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,10,6,2012,1,10,11,0,,0,0,,,,,,,,,,,,-4.4,0.8484,0,1016.3,1017.1,986.3,,-2.2,16.093,,,,,,,,,,,,,0,,,200,,2.1
2012,1,10,7,2012,1,10,12,0,,0,0,,,,,,,,,,,,-4.4,0.887,0,1016.6,1017.5,986.6,,-2.8,16.093,,,,,,,,,,,,,0,,,190,,2.1
2012,1,10,8,2012,1,10,13,0,,0,0,,,,,,,,,,,,-3.9,0.849,0,1017.3,1018.1,987.2,,-1.7,16.093,,,,,,,,,,,,,0,,,,,0
2012,1,10,9,2012,1,10,14,0,,0,0,,,,,,,,,,,,-3.3,0.8497,0,1018.3,1019,988.2,,-1.1,16.093,,,,,,,,,,,,,0,,,200,,2.1
2012,1,10,10,2012,1,10,15,0,,0,0,,,,,,,,,,,,-2.2,0.8148,0,1017.6,1018.3,987.6,,0.6,16.093,,,,,,,,,,,,,0,,,200,,3.1
2012,1,10,11,2012,1,10,16,0,,0,0,,,,,,,,,,,,-1.1,0.7547,0,1017.6,1018.3,987.6,,2.8,16.093,,,,,,,,,,,,,0,,,210,,2.6
2012,1,10,12,2012,1,10,17,0,,0,0,,,,,,,,,,,,0,0.7006,0,1016.9,1017.6,986.9,,5,16.093,,,,,,,,,,,,,0,,,210,,3.1
2012,1,10,13,2012,1,10,18,0,,0,0,,,,,,,,,,,,0,0.6228,0,1015.9,1016.6,985.9,,6.7,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012,1,10,14,2012,1,10,19,0,,0,0,,,,,,,,,,,,0.6,0.5832,0,1015.2,1015.8,985.3,,8.3,16.093,,,,,,,,,,,,,0,,,210,,5.1
2012,1,10,15,2012,1,10,20,0,,0,0,,,,,,,,,,,,0,0.5584,0,1014.2,1014.9,984.3,,8.3,16.093,,,,,,,,,,,,,0,,,210,,3.1
2012,1,10,16,2012,1,10,21,0,,0,0,,,,,,,,,,,,0,0.5362,0,1013.9,1014.4,983.9,,8.9,16.093,,,,,,,,,,,,,0,,,200,,2.1
2012,1,10,17,2012,1,10,22,0,,0,0,,,,,,,,,,,,0.6,0.6034,0,1013.9,1014.6,983.9,,7.8,16.093,,,,,,,,,,,,,0,,,180,,2.6
2012,1,10,18,2012,1,10,23,0,,0,0,,,,,,,,,,,,-0.6,0.6214,0,1013.5,1014.1,983.6,,6.1,16.093,,,,,,,,,,,,,0,,,140,,1.5
2012,1,10,19,2012,1,11,0,0,,0,0,,,,,,,,,,,,-1.1,0.7285,0,1013.5,1014.5,983.6,,3.3,16.093,,,,,,,,,,,,,0,,,180,,2.6
2012,1,10,20,2012,1,11,1,0,,0,0,,,,,,,,,,,,-1.7,0.7537,0,1013.5,1014.3,983.6,,2.2,16.093,,,,,,,,,,,,,0,,,160,,2.6
2012,1,10,21,2012,1,11,2,0,,0,0,,,,,,,,,,,,-1.7,0.7537,0,1012.9,1013.7,982.9,,2.2,16.093,,,,,,,,,,,,,0,,,140,,2.6
2012,1,10,22,2012,1,11,3,0,,0,0,,,,,,,,,,,,-1.7,0.7537,0,1012.5,1013.1,982.6,,2.2,16.093,,,,,,,,,,,,,0,,,140,,2.6
2012,1,10,23,2012,1,11,4,0,,0,0,,,,,,,,,,,,-1.7,0.8155,0,1011.5,1012.2,981.6,,1.1,16.093,,,,,,,,,,,,,0,,,140,,3.1
2012,1,11,0,2012,1,11,5,0,,0,0,,,,,,,,,,,,-1.7,0.8155,0,1010.8,1011.4,981,0,1.1,16.093,,,,,,,,,,,,,0,,,140,,3.6
2012,1,11,1,2012,1,11,6,0,,0,0,,,,,,,,,,,,-1.7,0.7811,0,1010.5,1010.9,980.6,,1.7,16.093,,,,,,,,,,,,,0,,,140,,2.6
2012,1,11,2,2012,1,11,7,0,,0,0,,,,,,,,,,,,-1.7,0.7811,0,1009.8,1010.3,980,,1.7,16.093,,,,,,,,,,,,,0,,,150,,2.1
2012,1,11,3,2012,1,11,8,0,,0,0,,,,,,,,,,,,-2.2,0.851,0,1009.1,1009.8,979.3,,0,12.875,,,,,,,,,,,,,0,,,140,,2.1
2012,1,11,4,2012,1,11,9,0,,0,0,,,,,,,,,,,,-2.2,0.7859,0,1008.8,1009.2,979,,1.1,16.093,,,,,,,,,,,,,0,,,170,,2.1
2012,1,11,5,2012,1,11,10,0,,0,0,,,,,,,,,,,,-2.2,0.696,0,1007.8,1008.3,978,,2.8,16.093,,,,,,,,,,,,,0,,,140,,2.6
2012,1,11,6,2012,1,11,11,0,,0,0,,,,,,,,,,,,-2.8,0.7517,0,1007.1,1007.6,977.3,,1.1,16.093,,,,,,,,,,,,,0,,,120,,2.1
2012,1,11,7,2012,1,11,12,0,,0,0,,,,,,,,,,,,-3.3,0.888,0,1006.4,1007,976.7,,-1.7,11.265,,,,,,,,,,,,,0,,,80,,1.5
2012,1,11,8,2012,1,11,13,0,,0,0,,,,,,,,,,,,-2.8,0.8139,0,1005.8,1006.6,976,,0,14.484,,,,,,,,,,,,,0,,,90,,1.5
2012,1,11,9,2012,1,11,14,0,,0,0,,,,,,,,,,,,-2.8,0.7793,0,1006.4,1007.1,976.7,,0.6,11.265,,,,,,,,,,,,,0,,,,,0
2012,1,11,10,2012,1,11,15,0,,0,0,,,,,,,,,,,,-1.1,0.7877,0,1006.1,1006.9,976.3,,2.2,9.656,905,haze,,,,,,,,,,,16,905,haze,50,,1.5
2012,1,11,11,2012,1,11,16,0,,0,0,,,,,,,,,,,,-1.1,0.7547,0,1005.1,1005.8,975.3,,2.8,11.265,,,,,,,,,,,,,0,,,60,,3.1
2012,1,11,12,2012,1,11,17,0,,0,0,,,,,,,,,,,,0,0.7006,0,1004.1,1004.5,974.4,,5,12.875,,,,,,,,,,,,,0,,,80,,3.1
2012,1,11,13,2012,1,11,18,0,,0,0,,,,,,,,,,,,0,0.672,0,1002.7,1003.3,973,,5.6,14.484,,,,,,,,,,,,,0,,,70,,3.1
2012,1,11,14,2012,1,11,19,0,,0,0,,,,,,,,,,,,0,0.6018,0,1001.4,1002,971.7,,7.2,16.093,,,,,,,,,,,,,0,,,70,,2.6
2012,1,11,15,2012,1,11,20,0,3353,0.9,0.9,,,,,,3353,,,,,,0,0.5777,0,1000.3,1000.7,970.7,,7.8,16.093,,,,,,,,,,,,,0,,,20,,3.6
2012,1,11,16,2012,1,11,21,0,1829,0.9,0.9,,,,,,1829,,,,,,-0.6,0.553,0,1000,1000.6,970.4,,7.8,16.093,,,,,,,,,,,,,0,,,60,,3.1
2012,1,11,17,2012,1,11,22,0,1676,1,1,,,,,,1676,,,,,,0.6,0.6505,0,1000,1000.5,970.4,,6.7,16.093,,,,,,,,,,,,,0,,,100,,2.6
2012,1,11,18,2012,1,11,23,0,1402,1,1,,,,,,1402,,,,,,0.6,0.678,0,1000,1000.4,970.4,,6.1,16.093,,,,,,,,,,,,,0,,,80,,3.6
2012,1,11,19,2012,1,12,0,0,1981,1,0.25,1,,,,,1128,1981,,,,,1.1,0.7586,0,999.7,1000.2,970.1,,5,16.093,,,,,,,,,,,,,0,,,60,,3.1
2012,1,11,20,2012,1,12,1,0,1981,1,1,,,,,,1981,,,,,,2.2,0.856,0.3,999,999.7,969.4,,4.4,11.265,,,,,,,,,,,,,0,,,50,,2.1
2012,1,11,21,2012,1,12,2,0,732,1,0.9,1,1,,,,732,1341,1829,,,,2.2,0.8866,0.5,999,999.6,969.4,,3.9,8.047,,,,,,,,,,,,,0,,,30,,2.6
2012,1,11,22,2012,1,12,3,0,1524,1,1,1,,,,,1524,1524,,,,,1.7,0.8554,0.3,998.6,999.1,969.1,,3.9,9.656,,,,,,,,,,,,,0,,,10,,2.6
2012,1,11,23,2012,1,12,4,0,427,1,1,,,,,,427,,,,,,1.7,0.8554,0,998.3,998.7,968.7,,3.9,11.265,,,,,,,,,,,,,0,,,360,,2.1
2012,1,12,0,2012,1,12,5,0,366,1,1,,,,,,366,,,,,,1.7,0.8554,0,997.3,997.9,967.7,0,3.9,11.265,,,,,,,,,,,,,0,,,20,,2.1
2012,1,12,1,2012,1,12,6,0,427,1,1,,,,,,427,,,,,,2.2,0.8866,0.3,997.6,998.1,968.1,,3.9,8.047,,,,,,,,,,,,,0,,,330,,1.5
2012,1,12,2,2012,1,12,7,0,366,1,1,1,,,,,366,1128,,,,,2.2,0.9249,0.3,997.3,997.8,967.7,,3.3,9.656,,,,,,,,,,,,,0,,,10,,1.5
2012,1,12,3,2012,1,12,8,0,488,1,1,,,,,,488,,,,,,1.7,0.8554,0,997.3,997.7,967.7,,3.9,11.265,,,,,,,,,,,,,0,,,340,,2.6
2012,1,12,4,2012,1,12,9,0,427,1,1,,,,,,427,,,,,,1.7,0.8554,0,997,997.2,967.4,,3.9,11.265,,,,,,,,,,,,,0,,,350,,2.1
2012,1,12,5,2012,1,12,10,0,427,1,0.9,1,,,,,427,1341,,,,,1.7,0.8554,0,996.6,997.1,967.1,,3.9,12.875,,,,,,,,,,,,,0,,,330,,1.5
2012,1,12,6,2012,1,12,11,0,427,1,1,0.5,1,,,,427,914,1128,,,,1.1,0.8548,0,996.6,996.8,967.1,,3.3,12.875,,,,,,,,,,,,,0,,,270,,2.1
2012,1,12,7,2012,1,12,12,0,549,1,0.9,1,,,,,549,1250,,,,,1.1,0.8548,0,996.6,997.2,967.1,,3.3,12.875,,,,,,,,,,,,,0,,,,,0
2012,1,12,8,2012,1,12,13,0,549,1,1,,,,,,549,,,,,,1.1,0.8548,0,996.6,996.9,967.1,,3.3,14.484,,,,,,,,,,,,,0,,,,,0
2012,1,12,9,2012,1,12,14,0,549,1,1,,,,,,549,,,,,,1.7,0.8554,0,996.3,996.9,966.8,,3.9,8.047,,,,,,,,,,,,,0,,,210,,2.1
